left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,74,76,0,0,0,0,0,10,0,0,0,0,104,97,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,81,81,0,0,0,0,0,0,0,0,0,0,112,128,32,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,12,0,0,0,0,116,94,14,0,0,0,0,0,0,0,0,0,103,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,94,81,8,0,0,0,0,0,0,0,0,0,97,122,26,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,40,0,0,0,0,0,7,0,0,0,0,133,104,26,0,0,0,0,0,0,0,0,0,95,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,9,0,0,0,0,0,0,16,0,0,0,0,97,78,11,0,0,0,0,0,0,0,0,0,82,105,15,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,40,0,0,0,0,0,7,0,0,0,0,134,105,27,0,0,0,0,0,0,0,0,0,90,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,8,0,0,0,0,0,0,15,0,0,0,0,97,79,12,0,0,0,0,0,0,0,0,0,84,106,15,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,32,0,0,0,0,0,11,0,0,0,0,126,96,25,0,0,0,0,0,0,0,0,0,98,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,6,0,0,0,0,0,0,14,0,0,0,0,96,79,11,0,0,0,0,0,0,0,0,0,82,107,14,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,13,0,0,0,0,122,98,24,0,0,0,0,0,0,0,0,0,97,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,89,74,10,0,0,0,0,0,0,0,0,0,76,104,13,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,36,0,0,0,0,63,88,6,0,0,0,0,9,0,0,0,0,120,86,11,0,0,0,0,0,0,0,0,0,24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13,0,0,0,32,38,0,0,0,0,0,24,0,0,0,0,82,77,7,0,0,0,0,0,0,0,0,0,23,68,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,27,0,0,0,0,96,106,16,0,0,0,0,3,0,0,0,0,141,109,20,0,0,0,0,0,0,0,0,0,27,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,8,0,0,0,41,43,0,0,0,0,0,16,0,0,0,0,92,90,12,0,0,0,0,0,0,0,0,0,29,73,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,28,0,0,0,0,88,102,10,0,0,0,0,6,0,0,0,0,129,102,18,0,0,0,0,0,0,0,0,0,35,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,0,0,36,43,0,0,0,0,0,20,0,0,0,0,90,84,10,0,0,0,0,0,0,0,0,0,35,79,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,25,0,0,0,0,77,98,0,0,0,0,0,8,0,0,0,0,131,95,18,0,0,0,0,0,0,0,0,0,55,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,0,0,0,25,39,0,0,0,0,0,22,0,0,0,0,86,79,7,0,0,0,0,0,0,0,0,0,37,76,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,25,0,0,0,0,78,101,0,0,0,0,0,8,0,0,0,0,135,97,18,0,0,0,0,0,0,0,0,0,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,6,0,0,0,24,39,0,0,0,0,0,22,0,0,0,0,84,79,7,0,0,0,0,0,0,0,0,0,43,78,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,12,0,0,0,0,84,108,0,0,0,0,0,0,0,0,0,0,148,108,23,0,0,0,0,0,0,0,0,0,73,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,47,46,0,0,0,0,0,10,0,0,0,0,106,96,17,0,0,0,0,0,0,0,0,0,51,86,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,135,0,0,0,0,0,0,0,0,0,0,167,118,11,0,0,0,0,0,0,0,0,0,82,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,70,62,0,0,0,0,0,0,0,0,0,0,115,106,18,0,0,0,0,0,0,0,0,0,49,85,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,124,0,0,0,0,0,0,0,0,0,0,165,119,17,0,0,0,0,0,0,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,61,56,0,0,0,0,0,0,0,0,0,0,116,105,19,0,0,0,0,0,0,0,0,0,62,89,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,101,0,0,0,0,0,0,0,0,0,0,164,119,12,0,0,0,0,0,0,0,0,0,105,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,46,52,0,0,0,0,0,0,0,0,0,0,115,100,16,0,0,0,0,0,0,0,0,0,76,97,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,95,0,0,0,0,0,0,0,0,0,0,196,125,0,0,0,0,0,0,0,0,0,0,128,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,77,65,0,0,0,0,0,0,0,0,0,0,124,99,0,0,0,0,0,0,0,0,0,0,76,94,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,115,0,0,0,0,0,0,0,0,0,0,203,125,0,0,0,0,0,0,0,0,0,0,134,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,82,0,0,0,0,0,0,0,0,0,0,133,106,0,0,0,0,0,0,0,0,0,0,97,91,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,122,0,0,0,0,0,0,0,0,0,0,202,128,0,0,0,0,0,0,0,0,0,0,124,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,85,0,0,0,0,0,0,0,0,0,0,129,104,0,0,0,0,0,0,0,0,0,0,89,92,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,112,0,0,0,0,0,0,0,0,0,0,159,119,21,0,0,0,0,0,0,0,0,0,87,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,75,73,0,0,0,0,0,0,0,0,0,0,115,101,15,0,0,0,0,0,0,0,0,0,66,94,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,10,0,0,0,0,87,110,0,0,0,0,0,0,0,0,0,0,147,112,19,0,0,0,0,0,0,0,0,0,82,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,77,71,0,0,0,0,0,0,0,0,0,0,113,103,12,0,0,0,0,0,0,0,0,0,60,90,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,10,0,0,0,0,88,108,0,0,0,0,0,0,0,0,0,0,152,113,20,0,0,0,0,0,0,0,0,0,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,78,75,0,0,0,0,0,0,0,0,0,0,114,104,12,0,0,0,0,0,0,0,0,0,61,91,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,127,0,0,0,0,0,0,0,0,0,0,178,131,18,0,0,0,0,0,0,0,0,0,94,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,79,75,0,0,0,0,0,0,0,0,0,0,110,105,12,0,0,0,0,0,0,0,0,0,64,93,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,135,0,0,0,0,0,0,0,0,0,0,186,128,12,0,0,0,0,0,0,0,0,0,103,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,89,79,0,0,0,0,0,0,0,0,0,0,118,104,9,0,0,0,0,0,0,0,0,0,69,94,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,141,0,0,0,0,0,0,0,0,0,0,198,139,15,0,0,0,0,0,0,0,0,0,87,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,82,0,0,0,0,0,0,0,0,0,0,122,105,0,0,0,0,0,0,0,0,0,0,84,95,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,157,36,0,0,0,0,0,0,0,0,0,201,147,14,0,0,0,0,0,0,0,0,0,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,93,0,0,0,0,0,0,0,0,0,0,126,107,0,0,0,0,0,0,0,0,0,0,63,85,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,158,36,0,0,0,0,0,0,0,0,0,204,149,15,0,0,0,0,0,0,0,0,0,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,119,94,0,0,0,0,0,0,0,0,0,0,126,106,0,0,0,0,0,0,0,0,0,0,59,84,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,162,44,0,0,0,0,0,0,0,0,0,212,159,26,0,0,0,0,0,0,0,0,0,53,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,116,95,0,0,0,0,0,0,0,0,0,0,123,99,0,0,0,0,0,0,0,0,0,0,56,87,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,32,0,0,0,0,0,0,0,0,0,205,154,26,0,0,0,0,0,0,0,0,0,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,88,82,0,0,0,0,0,0,0,0,0,0,112,92,11,0,0,0,0,0,0,0,0,0,56,91,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,19,0,0,0,0,61,99,16,0,0,0,0,8,0,0,0,0,128,102,21,0,0,0,0,0,0,0,0,0,47,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0,35,43,0,0,0,0,0,19,0,0,0,0,75,77,4,0,0,0,0,0,0,0,0,0,47,97,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,22,0,0,0,0,61,101,18,0,0,0,0,7,0,0,0,0,126,100,21,0,0,0,0,0,0,0,0,0,45,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,63,4,0,0,0,37,44,0,0,0,0,0,19,0,0,0,0,78,75,4,0,0,0,0,0,0,0,0,0,44,95,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,39,4,0,0,0,0,5,7,0,0,0,0,10,8,0,0,0,0,7,41,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,16,98,0,0,0,0,0,0,0,0,0,0,77,159,15,0,0,0,0,0,0,0,0,0,53,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,8,129,50,0,0,0,0,0,0,0,0,0,23,139,47,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,24,118,17,0,0,0,0,0,0,0,0,0,94,177,32,0,0,0,0,0,0,0,0,0,43,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,126,54,0,0,0,0,0,0,0,0,0,10,132,58,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,25,35,0,0,0,0,0,49,0,0,0,0,0,3,0,0,0,0,20,110,17,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,33,0,0,0,0,7,0,0,0,0,0,0,21,0,0,0,0,83,33,0,0,0,0,0,3,0,0,0,0,92,50,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,15,35,0,0,0,0,0,42,0,0,0,0,0,8,0,0,0,0,15,107,15,0,0,0,0,0,0,0,0,0,11,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,37,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,85,38,0,0,0,0,0,0,0,0,0,0,102,55,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,21,0,0,0,0,0,50,0,0,0,0,0,15,0,0,0,0,26,121,19,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,28,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,103,54,0,0,0,0,0,0,0,0,0,0,120,70,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,21,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,26,120,18,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,28,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,102,54,0,0,0,0,0,0,0,0,0,0,121,71,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,21,0,0,0,0,0,50,0,0,0,0,0,15,0,0,0,0,26,121,18,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,27,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,101,52,0,0,0,0,0,0,0,0,0,0,118,70,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,16,0,0,0,0,18,42,30,0,0,0,16,17,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,57,0,0,0,0,75,41,0,0,0,0,0,21,0,0,strafe_left
0,0,0,0,0,0,0,4,23,0,0,0,0,0,17,5,0,0,0,20,25,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,48,0,0,0,0,0,0,61,0,0,0,0,78,40,0,0,0,0,0,17,0,0,strafe_left
0,0,0,0,0,0,0,0,10,0,0,0,0,36,48,29,0,0,0,8,9,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,51,0,0,0,0,0,0,56,0,0,0,0,76,42,0,0,0,0,0,11,0,0,strafe_left
0,0,11,0,0,0,0,0,10,0,0,0,0,71,72,40,0,0,0,6,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,53,0,0,0,0,0,0,54,0,0,0,0,80,42,0,0,0,0,0,10,0,0,strafe_left
0,0,33,0,0,0,0,0,0,0,0,0,0,105,97,46,0,0,0,3,0,0,0,0,0,4,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,53,0,0,0,0,0,0,53,0,0,0,0,80,42,0,0,0,0,0,13,0,0,strafe_left
0,0,24,0,0,0,0,0,0,0,0,0,0,98,94,45,0,0,0,3,0,0,0,0,0,5,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,53,0,0,0,0,0,0,53,0,0,0,0,80,42,0,0,0,0,0,13,0,0,strafe_left
0,0,12,0,0,0,0,0,0,0,0,0,0,71,78,43,0,0,0,11,24,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,51,0,0,0,0,96,48,0,0,0,0,0,35,0,0,strafe_left
0,0,13,0,0,0,0,0,0,0,0,0,0,65,77,44,0,0,0,12,29,0,0,0,0,0,95,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,39,0,0,0,0,102,59,0,0,0,0,0,17,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,26,55,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,48,0,0,0,0,94,53,0,0,0,0,0,12,0,0,strafe_left
0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,29,75,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,48,0,0,0,0,94,53,0,0,0,0,0,12,0,0,strafe_left
0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,3,0,0,0,28,58,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,48,0,0,0,0,94,53,0,0,0,0,0,12,0,0,strafe_left
0,0,0,0,0,0,0,0,4,0,0,0,0,33,58,36,0,0,0,10,16,0,0,0,0,0,98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,48,0,0,0,0,94,53,0,0,0,0,0,12,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,58,0,0,0,0,0,26,14,0,0,0,7,55,0,0,0,0,0,58,31,0,0,0,0,0,0,0,0,0,31,114,6,0,0,0,0,77,24,0,0,0,0,0,0,0,0,0,0,96,27,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,64,0,0,0,0,0,27,17,0,0,0,0,50,0,0,0,0,0,64,37,0,0,0,0,0,0,0,0,0,30,117,16,0,0,0,0,85,31,0,0,0,0,0,0,0,0,0,0,102,32,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3,0,0,0,37,54,0,0,0,0,0,43,23,0,0,0,0,0,0,0,0,0,12,97,0,0,0,0,0,89,24,0,0,0,0,0,0,0,0,0,0,95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,6,0,0,0,33,52,0,0,0,0,0,44,25,0,0,0,0,0,0,0,0,0,13,97,0,0,0,0,0,89,24,0,0,0,0,0,0,0,0,0,0,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,22,0,0,0,0,21,0,0,0,0,0,42,31,0,15,0,0,0,0,0,0,0,23,100,27,0,0,0,0,77,15,0,0,0,0,0,0,0,0,0,0,89,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,60,55,0,0,0,0,0,0,0,0,0,0,59,58,0,19,0,0,0,0,0,0,0,25,133,50,0,0,0,0,62,5,0,0,0,0,0,0,0,0,0,0,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,50,41,0,0,0,0,11,0,0,0,0,0,48,41,0,0,0,0,0,0,0,0,0,22,122,43,0,0,0,0,64,7,0,0,0,0,0,0,0,0,0,0,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,0,29,19,0,0,0,4,41,0,0,0,0,0,31,16,0,0,0,0,0,0,0,0,0,20,116,39,0,0,0,0,65,11,0,0,0,0,0,0,0,0,0,0,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,43,66,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,13,86,13,0,0,0,0,66,14,0,0,0,0,0,0,0,0,0,0,98,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,8,0,0,0,18,51,0,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,14,89,15,0,0,0,0,69,14,0,0,0,0,0,0,0,0,0,0,96,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,16,12,0,0,0,0,42,0,0,0,0,0,27,17,0,17,0,0,0,0,0,0,0,15,89,17,0,0,0,0,68,13,0,0,0,0,0,0,0,0,0,0,97,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,4,8,0,0,0,27,58,0,0,0,0,0,21,10,0,3,0,0,0,0,0,0,0,12,86,16,0,0,0,0,70,12,0,0,0,0,0,0,0,0,0,0,97,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,59,74,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,75,0,0,0,0,0,76,18,0,0,0,0,0,0,0,0,0,0,101,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,35,63,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,0,0,84,19,0,0,0,0,0,0,0,0,0,0,103,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,24,22,0,0,0,0,37,0,0,0,0,0,27,14,0,0,0,0,0,0,0,0,0,15,89,19,0,0,0,0,78,17,0,0,0,0,0,0,0,0,0,0,102,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,39,33,0,0,0,7,49,0,0,0,0,0,32,27,0,0,0,0,0,0,0,0,0,16,95,23,0,0,0,0,83,21,0,0,0,0,0,0,0,0,0,0,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,23,18,0,0,0,36,64,0,0,0,0,0,22,16,0,0,0,0,0,0,0,0,0,16,97,25,0,0,0,0,84,20,0,0,0,0,0,0,0,0,0,0,93,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,60,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,93,24,0,0,0,0,84,17,0,0,0,0,0,0,0,0,0,0,94,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,54,75,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,96,25,0,0,0,0,77,17,0,0,0,0,0,0,0,0,0,0,96,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
